ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 17:25:14,43.9,5.460784912109375,31.350486755371094,17.4,3.5034561157226562,11.17512510430936,0,0,3954.875,16384.0
2025-11-11 17:25:18,45.2,5.839702606201172,31.350486755371094,18.6,3.898895263671875,12.436474412965536,0,0,3954.875,16384.0
2025-11-11 17:25:22,46.1,6.253231048583984,31.350486755371094,19.9,4.294471740722656,13.69826176618106,0,0,3954.875,16384.0
2025-11-11 17:25:25,45.4,6.6342010498046875,31.350486755371094,21.2,4.689979553222656,14.959830097116914,0,0,3954.875,16384.0
2025-11-11 17:25:29,45.5,7.029747009277344,31.350486755371094,22.4,5.085487365722656,16.221398428052762,0,0,3954.875,16384.0
2025-11-11 17:25:33,46.8,7.424491882324219,31.350486755371094,23.7,5.481117248535156,17.48335613193026,0,0,3954.875,16384.0
2025-11-11 17:25:37,45.4,7.8391265869140625,31.350486755371094,25.0,5.876747131347656,18.74531383580776,0,18,3954.875,16384.0
2025-11-11 17:25:40,45.6,8.237415313720703,31.350486755371094,26.3,6.272254943847656,20.00688216674361,0,0,3954.875,16384.0
2025-11-11 17:25:44,45.0,8.629356384277344,31.350486755371094,27.5,6.667762756347656,21.26845049767946,0,0,3954.875,16384.0
2025-11-11 17:25:48,45.9,9.00986099243164,31.350486755371094,28.7,7.063270568847656,22.530018828615308,0,0,3954.875,16384.0
2025-11-11 17:25:51,46.3,9.434017181396484,31.350486755371094,30.1,7.458900451660156,23.791976532492807,0,24,3954.875,16384.0
2025-11-11 17:25:55,45.9,9.801128387451172,31.350486755371094,31.3,7.854408264160156,25.053544863428655,0,0,3954.875,16384.0
2025-11-11 17:25:59,45.5,10.196922302246094,31.350486755371094,32.5,8.249916076660156,26.31511319436451,0,0,3954.875,16384.0
2025-11-11 17:26:03,46.4,10.610721588134766,31.350486755371094,33.8,8.645545959472656,27.577070898242006,0,25,3954.875,16384.0
2025-11-11 17:26:06,43.9,11.004096984863281,31.350486755371094,35.1,9.041053771972656,28.838639229177854,0,1,3954.875,16384.0
2025-11-11 17:26:10,45.2,11.403617858886719,31.350486755371094,36.4,9.436492919921875,30.099988537834033,0,0,3954.875,16384.0
2025-11-11 17:26:17,40.8,4.867259979248047,31.350486755371094,15.5,2.791851043701172,8.905287708883373,0,0,3954.875,16384.0
