ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 13:28:56,45.2,8.347038269042969,31.350486755371094,26.6,6.567996978759766,20.95022329321413,0,0,3930.875,16384.0
2025-11-11 13:29:00,46.0,8.730003356933594,31.350486755371094,27.8,6.963474273681641,22.211694280914568,0,0,3930.875,16384.0
2025-11-11 13:29:04,42.0,9.110027313232422,31.350486755371094,29.1,7.359107971191406,23.473664152696493,0,0,3930.875,16384.0
2025-11-11 13:29:08,39.2,9.524299621582031,31.350486755371094,30.4,7.754554748535156,24.735037797161517,0,0,3930.875,16384.0
2025-11-11 13:29:12,42.0,9.944618225097656,31.350486755371094,31.7,8.150161743164062,25.996922493612455,0,0,3930.875,16384.0
2025-11-11 13:29:15,46.6,10.299945831298828,31.350486755371094,32.9,8.545551300048828,27.258113619511086,0,0,3930.875,16384.0
2025-11-11 13:29:19,39.4,10.710079193115234,31.350486755371094,34.2,8.941177368164062,28.520059155484162,0,0,3930.875,16384.0
2025-11-11 13:29:23,46.4,11.092044830322266,31.350486755371094,35.4,9.336685180664062,29.78162748642001,0,0,3930.875,16384.0
2025-11-11 13:29:29,41.2,4.375328063964844,31.350486755371094,14.0,2.61846923828125,8.35224428479613,0,0,3930.875,16384.0
2025-11-11 13:32:50,56.3,4.363441467285156,31.350486755371094,13.9,2.61846923828125,8.35224428479613,0,31,3930.875,16384.0
2025-11-11 13:35:54,60.7,4.378120422363281,31.350486755371094,14.0,2.61846923828125,8.35224428479613,0,0,3930.875,16384.0
2025-11-11 13:35:58,48.8,4.785400390625,31.350486755371094,15.3,3.01397705078125,9.613812615731982,0,0,3930.875,16384.0
2025-11-11 13:36:02,49.6,5.152679443359375,31.350486755371094,16.4,3.40948486328125,10.875380946667832,0,0,3930.875,16384.0
2025-11-11 13:36:05,47.8,5.532386779785156,31.350486755371094,17.6,3.80499267578125,12.136949277603684,0,0,3930.875,16384.0
2025-11-11 13:36:09,49.8,5.929134368896484,31.350486755371094,18.9,4.20050048828125,13.398517608539532,0,0,3930.875,16384.0
2025-11-11 13:36:12,47.6,6.35650634765625,31.350486755371094,20.3,4.59613037109375,14.660475312417029,0,0,3930.875,16384.0
2025-11-11 13:36:16,47.3,6.716300964355469,31.350486755371094,21.4,4.99176025390625,15.922433016294526,0,0,3930.875,16384.0
2025-11-11 13:36:20,51.2,7.113677978515625,31.350486755371094,22.7,5.38726806640625,17.184001347230378,0,0,3930.875,16384.0
2025-11-11 13:36:23,51.3,7.516696929931641,31.350486755371094,24.0,5.78289794921875,18.445959051107874,0,0,3930.875,16384.0
2025-11-11 13:36:26,52.3,7.932537078857422,31.350486755371094,25.3,6.17840576171875,19.707527382043725,0,0,3930.875,16384.0
2025-11-11 13:36:29,53.0,8.334564208984375,31.350486755371094,26.6,6.57391357421875,20.969095712979577,0,0,3930.875,16384.0
2025-11-11 13:36:32,54.9,8.731315612792969,31.350486755371094,27.9,6.96954345703125,22.231053416857076,0,0,3930.875,16384.0
2025-11-11 13:36:35,52.0,9.146293640136719,31.350486755371094,29.2,7.36505126953125,23.492621747792924,0,0,3930.875,16384.0
2025-11-11 13:36:38,52.9,9.512081146240234,31.350486755371094,30.3,7.76055908203125,24.754190078728776,0,0,3930.875,16384.0
